uid,EventName,ExperimentalCondition,SuccessfulCompletionState,RT_Steering,Unavailable_Steering,RT_Brake,Unavailable_Brake,RT_Acceleration,Unavailable_Acceleration,RT_fastest_type,RT_fastest,RT_expected_type,RT_expected,SuccessfulCompletion
c5253fb4bc5143118ac36b4e98f43dda,CyclistEvent,HUDOnly,1.0,2.247068927999976,False,4.746685695999986,False,7.800611328000002,False,RT_Steering,2.247068927999976,RT_Brake,4.746685695999986,True
c5253fb4bc5143118ac36b4e98f43dda,MotorcyclistEvent,HUDOnly,1.0,1.2933440000000473,False,3.735453696000036,False,6.345559296000033,False,RT_Steering,1.2933440000000473,RT_Brake,3.735453696000036,True
c5253fb4bc5143118ac36b4e98f43dda,Panne,HUDOnly,1.0,1.3075645440000017,False,4.5498053119999895,True,4.349341439999989,False,RT_Steering,1.3075645440000017,RT_Steering,1.3075645440000017,True
c5253fb4bc5143118ac36b4e98f43dda,GhostDriver,HUDOnly,0.0,3.9221790720000627,False,8.065235455999982,True,8.065235455999982,True,RT_Steering,3.9221790720000627,RT_Steering,3.9221790720000627,False
c5253fb4bc5143118ac36b4e98f43dda,Baustelle,HUDOnly,1.0,2.654094336000071,False,9.71604070400008,True,2.252624896000043,False,RT_Acceleration,2.252624896000043,RT_Steering,2.654094336000071,True
c546bbc81ecb479bba2e85f9d19850cb,StagEventNew,FullLoopAR,0.0,0.7168663039999785,False,2.6601725440000052,False,5.7583902719999855,False,RT_Steering,0.7168663039999785,RT_Brake,2.6601725440000052,False
c546bbc81ecb479bba2e85f9d19850cb,FallingRocksEventNew,FullLoopAR,0.0,0.833015807999999,False,2.477191423999983,False,4.031799807999988,True,RT_Steering,0.833015807999999,RT_Brake,2.477191423999983,False
c546bbc81ecb479bba2e85f9d19850cb,FogEventNew,FullLoopAR,0.0,1.3036167679999835,False,2.2590743039999666,False,0.5276912639999978,False,RT_Acceleration,0.5276912639999978,RT_Brake,2.2590743039999666,False
c546bbc81ecb479bba2e85f9d19850cb,I_variant,FullLoopAR,1.0,0.9082127359999959,False,1.963106047999986,False,1.0189163519999624,False,RT_Steering,0.9082127359999959,RT_Steering,0.9082127359999959,True
c546bbc81ecb479bba2e85f9d19850cb,II_variant,FullLoopAR,0.0,0.767060736000019,False,2.2443660800000202,False,5.87652633600004,False,RT_Steering,0.767060736000019,RT_Brake,2.2443660800000202,False
c546bbc81ecb479bba2e85f9d19850cb,III_variant,FullLoopAR,1.0,0.20998169599999983,False,1.8301004799999987,False,6.260918272000026,False,RT_Steering,0.20998169599999983,RT_Brake,1.8301004799999987,True
c546bbc81ecb479bba2e85f9d19850cb,MarketPlaceEvent,FullLoopAR,1.0,1.609977344000015,False,1.0211130879999928,False,10.10499865600002,False,RT_Brake,1.0211130879999928,RT_Brake,1.0211130879999928,True
c546bbc81ecb479bba2e85f9d19850cb,CyclistEvent,FullLoopAR,0.0,3.5044825599999854,False,1.859272447999956,False,0.6159075839999559,False,RT_Acceleration,0.6159075839999559,RT_Brake,1.859272447999956,False
c546bbc81ecb479bba2e85f9d19850cb,MotorcyclistEvent,FullLoopAR,1.0,1.6117109759999266,False,2.6895106560000386,False,5.95586227199999,False,RT_Steering,1.6117109759999266,RT_Brake,2.6895106560000386,True
c546bbc81ecb479bba2e85f9d19850cb,Panne,FullLoopAR,1.0,1.242312448000007,False,1.099692799999957,False,5.294828032000055,True,RT_Brake,1.099692799999957,RT_Steering,1.242312448000007,True
c546bbc81ecb479bba2e85f9d19850cb,GhostDriver,FullLoopAR,0.0,6.866428160000055,False,2.7043223040000157,False,9.44330009600003,True,RT_Brake,2.7043223040000157,RT_Brake,2.7043223040000157,False
c546bbc81ecb479bba2e85f9d19850cb,Baustelle,FullLoopAR,1.0,6.140859136000017,False,1.7891540480000003,False,0.6990696960000378,False,RT_Acceleration,0.6990696960000378,RT_Brake,1.7891540480000003,True
c5608223a11448d98a8ef6a497af5c07,StagEventNew,BaseCondition,0.0,0.6646725120000099,False,4.57389004800001,True,4.57389004800001,True,RT_Steering,0.6646725120000099,RT_Steering,0.6646725120000099,False
c5608223a11448d98a8ef6a497af5c07,FallingRocksEventNew,BaseCondition,0.0,5.120532991999994,False,4.888154368000016,False,5.753646848000017,True,RT_Brake,4.888154368000016,RT_Brake,4.888154368000016,False
c5608223a11448d98a8ef6a497af5c07,FogEventNew,BaseCondition,0.0,2.5922017279999636,False,3.5267036159999634,True,3.5267036159999634,True,RT_Steering,2.5922017279999636,RT_Steering,2.5922017279999636,False
c5608223a11448d98a8ef6a497af5c07,I_variant,BaseCondition,1.0,1.0181808639999872,False,2.817051136000032,True,2.817051136000032,True,RT_Steering,1.0181808639999872,RT_Steering,1.0181808639999872,True
c5608223a11448d98a8ef6a497af5c07,II_variant,BaseCondition,1.0,0.5016606719999572,False,9.042136319999997,False,20.439376896,True,RT_Steering,0.5016606719999572,RT_Brake,9.042136319999997,True
c5608223a11448d98a8ef6a497af5c07,III_variant,BaseCondition,1.0,0.2884418560000199,False,7.294756608,True,7.294756608,True,RT_Steering,0.2884418560000199,RT_Steering,0.2884418560000199,True
c5608223a11448d98a8ef6a497af5c07,MarketPlaceEvent,BaseCondition,0.0,1.60977126399996,False,5.029999615999998,True,5.029999615999998,True,RT_Steering,1.60977126399996,RT_Steering,1.60977126399996,False
c5608223a11448d98a8ef6a497af5c07,CyclistEvent,BaseCondition,0.0,,,,,,,,,,,False
c5608223a11448d98a8ef6a497af5c07,MotorcyclistEvent,BaseCondition,0.0,3.5226913279999508,False,4.833772287999977,True,4.833772287999977,True,RT_Steering,3.5226913279999508,RT_Steering,3.5226913279999508,False
c5608223a11448d98a8ef6a497af5c07,Panne,BaseCondition,0.0,1.1624678399999766,False,3.8829742079999505,True,3.8829742079999505,True,RT_Steering,1.1624678399999766,RT_Steering,1.1624678399999766,False
c5608223a11448d98a8ef6a497af5c07,GhostDriver,BaseCondition,0.0,4.490680320000024,False,6.179190016000007,True,6.179190016000007,True,RT_Steering,4.490680320000024,RT_Steering,4.490680320000024,False
c5608223a11448d98a8ef6a497af5c07,Baustelle,BaseCondition,1.0,1.9426539520000006,False,17.468724736000013,True,17.468724736000013,True,RT_Steering,1.9426539520000006,RT_Steering,1.9426539520000006,True
c8e6b81ee11d426a83bb4ea603a2af19,StagEventNew,FullLoopAR,0.0,0.6263247359999866,False,4.423309055999994,True,4.423309055999994,True,RT_Steering,0.6263247359999866,RT_Steering,0.6263247359999866,False
c8e6b81ee11d426a83bb4ea603a2af19,FallingRocksEventNew,FullLoopAR,0.0,2.865059072000008,False,4.420298752000008,True,4.420298752000008,True,RT_Steering,2.865059072000008,RT_Steering,2.865059072000008,False
c8e6b81ee11d426a83bb4ea603a2af19,FogEventNew,FullLoopAR,1.0,4.738385919999985,False,1.350413567999965,False,11.236432895999997,False,RT_Brake,1.350413567999965,RT_Brake,1.350413567999965,True
c8e6b81ee11d426a83bb4ea603a2af19,I_variant,FullLoopAR,1.0,1.0418544640000391,False,0.9760304640000186,False,2.8403678720000016,True,RT_Brake,0.9760304640000186,RT_Steering,1.0418544640000391,True
c8e6b81ee11d426a83bb4ea603a2af19,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
c8e6b81ee11d426a83bb4ea603a2af19,III_variant,FullLoopAR,1.0,0.5196103679999737,False,1.4655400959999838,False,11.85788646399999,True,RT_Steering,0.5196103679999737,RT_Brake,1.4655400959999838,True
c8e6b81ee11d426a83bb4ea603a2af19,MarketPlaceEvent,FullLoopAR,1.0,5.939829503999988,False,1.7202767360000166,False,6.57398118399999,False,RT_Brake,1.7202767360000166,RT_Brake,1.7202767360000166,True
c8e6b81ee11d426a83bb4ea603a2af19,CyclistEvent,FullLoopAR,1.0,5.0912924159999875,False,2.527138560000026,False,11.155773952000004,False,RT_Brake,2.527138560000026,RT_Brake,2.527138560000026,True
c8e6b81ee11d426a83bb4ea603a2af19,MotorcyclistEvent,FullLoopAR,0.0,3.1547678719999794,False,2.543842304000009,False,5.431030272000044,True,RT_Brake,2.543842304000009,RT_Brake,2.543842304000009,False
c8e6b81ee11d426a83bb4ea603a2af19,Panne,FullLoopAR,1.0,1.5857615360000636,False,1.2426795520000269,False,4.994372608000049,True,RT_Brake,1.2426795520000269,RT_Steering,1.5857615360000636,True
c8e6b81ee11d426a83bb4ea603a2af19,GhostDriver,FullLoopAR,0.0,4.0906603520001,False,3.203030272000092,False,9.832103168000003,True,RT_Brake,3.203030272000092,RT_Brake,3.203030272000092,False
c8e6b81ee11d426a83bb4ea603a2af19,Baustelle,FullLoopAR,1.0,3.7183938559999206,False,1.9315691519999518,False,6.851888127999928,False,RT_Brake,1.9315691519999518,RT_Brake,1.9315691519999518,True
cb5d0147ad15497680895773bcb2d217,StagEventNew,AudioOnly,0.0,0.662228736000003,False,4.339231744000017,True,4.339231744000017,True,RT_Steering,0.662228736000003,RT_Steering,0.662228736000003,False
cb5d0147ad15497680895773bcb2d217,FallingRocksEventNew,AudioOnly,0.0,0.8885150719999899,False,8.351952640000007,True,8.351952640000007,True,RT_Steering,0.8885150719999899,RT_Steering,0.8885150719999899,False
cb5d0147ad15497680895773bcb2d217,FogEventNew,AudioOnly,0.0,2.892848127999997,False,3.4154565119999916,True,0.9402158080000049,False,RT_Acceleration,0.9402158080000049,RT_Acceleration,0.9402158080000049,False
cb5d0147ad15497680895773bcb2d217,I_variant,AudioOnly,1.0,2.751128319999964,False,1.1645601279999482,False,2.8867650559999447,True,RT_Brake,1.1645601279999482,RT_Steering,2.751128319999964,True
cb5d0147ad15497680895773bcb2d217,II_variant,AudioOnly,0.0,,,,,,,,,,,False
cb5d0147ad15497680895773bcb2d217,III_variant,AudioOnly,1.0,0.06781952000000047,False,2.6205314559999806,False,4.665834239999981,False,RT_Steering,0.06781952000000047,RT_Brake,2.6205314559999806,True
cb5d0147ad15497680895773bcb2d217,MarketPlaceEvent,AudioOnly,1.0,1.8311902720000148,False,7.971616256000004,False,9.471446784000022,True,RT_Steering,1.8311902720000148,RT_Brake,7.971616256000004,True
cb5d0147ad15497680895773bcb2d217,CyclistEvent,AudioOnly,0.0,1.7488860159999717,False,7.369006079999963,True,7.369006079999963,True,RT_Steering,1.7488860159999717,RT_Steering,1.7488860159999717,False
cb5d0147ad15497680895773bcb2d217,MotorcyclistEvent,AudioOnly,1.0,1.3702894079999624,False,7.435284480000064,True,7.435284480000064,True,RT_Steering,1.3702894079999624,RT_Steering,1.3702894079999624,True
cb5d0147ad15497680895773bcb2d217,Panne,AudioOnly,1.0,1.1655528960000083,False,4.608114944000022,True,0.344747008000013,False,RT_Acceleration,0.344747008000013,RT_Steering,1.1655528960000083,True
cb5d0147ad15497680895773bcb2d217,GhostDriver,AudioOnly,0.0,5.479268351999963,False,8.111942912000018,True,8.111942912000018,True,RT_Steering,5.479268351999963,RT_Steering,5.479268351999963,False
cb5d0147ad15497680895773bcb2d217,Baustelle,AudioOnly,1.0,4.352461823999988,False,17.35599769600003,True,17.35599769600003,True,RT_Steering,4.352461823999988,RT_Steering,4.352461823999988,True
cd59ccc5e16840b78e9b29a1bbafc571,StagEventNew,HUDOnly,1.0,0.6392898560000049,False,2.5925811200000055,False,7.189501696000008,False,RT_Steering,0.6392898560000049,RT_Brake,2.5925811200000055,True
cd59ccc5e16840b78e9b29a1bbafc571,FallingRocksEventNew,HUDOnly,1.0,1.1412195839999981,False,1.552994047999988,False,10.014851583999985,False,RT_Steering,1.1412195839999981,RT_Brake,1.552994047999988,True
cd59ccc5e16840b78e9b29a1bbafc571,FogEventNew,HUDOnly,1.0,2.8186388480000346,False,1.4191575039999975,False,13.324651008000046,False,RT_Brake,1.4191575039999975,RT_Brake,1.4191575039999975,True
cd59ccc5e16840b78e9b29a1bbafc571,I_variant,HUDOnly,1.0,1.3737548799999786,False,1.5064007679999918,False,2.895249664000005,True,RT_Steering,1.3737548799999786,RT_Steering,1.3737548799999786,True
cd59ccc5e16840b78e9b29a1bbafc571,II_variant,HUDOnly,1.0,0.5566243840000311,False,1.1031616000000213,False,5.499046144000033,False,RT_Steering,0.5566243840000311,RT_Brake,1.1031616000000213,True
cd59ccc5e16840b78e9b29a1bbafc571,III_variant,HUDOnly,1.0,0.3520578559999876,False,1.2185541119999925,False,4.417136384000003,False,RT_Steering,0.3520578559999876,RT_Brake,1.2185541119999925,True
cd59ccc5e16840b78e9b29a1bbafc571,MarketPlaceEvent,HUDOnly,1.0,1.6860792319999973,False,9.126560511999969,True,9.126560511999969,True,RT_Steering,1.6860792319999973,RT_Steering,1.6860792319999973,True
cd59ccc5e16840b78e9b29a1bbafc571,CyclistEvent,HUDOnly,1.0,1.0717278719999968,False,1.1824317440000414,False,9.113500671999986,False,RT_Steering,1.0717278719999968,RT_Brake,1.1824317440000414,True
cd59ccc5e16840b78e9b29a1bbafc571,MotorcyclistEvent,HUDOnly,0.0,1.1229969920000258,False,1.8570332160001044,False,4.788746496000044,True,RT_Steering,1.1229969920000258,RT_Brake,1.8570332160001044,False
cd59ccc5e16840b78e9b29a1bbafc571,Panne,HUDOnly,1.0,1.2314731519999214,False,1.777334527999983,False,4.6743592959999205,True,RT_Steering,1.2314731519999214,RT_Steering,1.2314731519999214,True
cd59ccc5e16840b78e9b29a1bbafc571,GhostDriver,HUDOnly,0.0,1.502589951999994,False,2.2032284160000017,False,8.177232895999964,True,RT_Steering,1.502589951999994,RT_Brake,2.2032284160000017,False
cd59ccc5e16840b78e9b29a1bbafc571,Baustelle,HUDOnly,1.0,2.5747072000000344,False,14.090674944000057,True,6.1735283200000595,False,RT_Steering,2.5747072000000344,RT_Steering,2.5747072000000344,True
cd9a3616783e49b787244cd621e9cdb9,StagEventNew,BaseCondition,0.0,1.1517683200000022,False,4.394030848,True,4.394030848,True,RT_Steering,1.1517683200000022,RT_Steering,1.1517683200000022,False
cd9a3616783e49b787244cd621e9cdb9,FallingRocksEventNew,BaseCondition,0.0,0.6117012480000028,False,7.975213311999994,True,7.975213311999994,True,RT_Steering,0.6117012480000028,RT_Steering,0.6117012480000028,False
cd9a3616783e49b787244cd621e9cdb9,FogEventNew,BaseCondition,0.0,1.8464867839999783,False,7.755344639999976,True,7.755344639999976,True,RT_Steering,1.8464867839999783,RT_Steering,1.8464867839999783,False
cd9a3616783e49b787244cd621e9cdb9,I_variant,BaseCondition,1.0,1.151998208000009,False,1.4521955839999805,False,2.8291909120000014,True,RT_Steering,1.151998208000009,RT_Steering,1.151998208000009,True
cd9a3616783e49b787244cd621e9cdb9,II_variant,BaseCondition,0.0,0.17604070400000182,False,9.393950464,False,10.615215872000022,True,RT_Steering,0.17604070400000182,RT_Brake,9.393950464,False
cd9a3616783e49b787244cd621e9cdb9,III_variant,BaseCondition,0.0,0.34407936000002337,False,4.973961728000006,True,4.973961728000006,True,RT_Steering,0.34407936000002337,RT_Steering,0.34407936000002337,False
cd9a3616783e49b787244cd621e9cdb9,MarketPlaceEvent,BaseCondition,0.0,0.2991802880000023,False,3.0993154559999994,True,0.3445695999999998,False,RT_Steering,0.2991802880000023,RT_Steering,0.2991802880000023,False
cd9a3616783e49b787244cd621e9cdb9,CyclistEvent,BaseCondition,0.0,3.659156992000021,False,5.514040063999971,True,0.28324300799999946,False,RT_Acceleration,0.28324300799999946,RT_Acceleration,0.28324300799999946,False
cd9a3616783e49b787244cd621e9cdb9,MotorcyclistEvent,BaseCondition,1.0,1.2249889280000161,False,7.532869376000008,True,0.10247987200000352,False,RT_Acceleration,0.10247987200000352,RT_Steering,1.2249889280000161,True
cd9a3616783e49b787244cd621e9cdb9,Panne,BaseCondition,0.0,1.411534080000024,False,2.832498687999987,True,2.832498687999987,False,RT_Steering,1.411534080000024,RT_Steering,1.411534080000024,False
cd9a3616783e49b787244cd621e9cdb9,GhostDriver,BaseCondition,0.0,2.6584755200000245,False,6.489396223999961,True,0.22590489599997454,False,RT_Acceleration,0.22590489599997454,RT_Steering,2.6584755200000245,False
cd9a3616783e49b787244cd621e9cdb9,Baustelle,BaseCondition,0.0,2.3548935680000795,False,8.141195776000018,True,3.578934272000083,False,RT_Steering,2.3548935680000795,RT_Steering,2.3548935680000795,False
d0177d0096d34d79ad20632ce2de1683,StagEventNew,FullLoopAR,0.0,0.7724423679999859,False,4.368462591999986,True,3.6701050879999855,False,RT_Steering,0.7724423679999859,RT_Acceleration,3.6701050879999855,False
d0177d0096d34d79ad20632ce2de1683,FallingRocksEventNew,FullLoopAR,1.0,1.2212613119999958,False,2.4100226559999953,False,6.975428096000002,False,RT_Steering,1.2212613119999958,RT_Brake,2.4100226559999953,True
d0177d0096d34d79ad20632ce2de1683,FogEventNew,FullLoopAR,1.0,2.6494986240000458,False,1.7505776640000477,False,23.74251392000002,False,RT_Brake,1.7505776640000477,RT_Brake,1.7505776640000477,True
d0177d0096d34d79ad20632ce2de1683,I_variant,FullLoopAR,1.0,1.851487488000032,False,1.3079403520000028,False,2.9176814080000213,True,RT_Brake,1.3079403520000028,RT_Steering,1.851487488000032,True
d0177d0096d34d79ad20632ce2de1683,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
d0177d0096d34d79ad20632ce2de1683,III_variant,FullLoopAR,1.0,0.254341887999999,False,7.071539199999961,True,7.071539199999961,True,RT_Steering,0.254341887999999,RT_Steering,0.254341887999999,True
d0177d0096d34d79ad20632ce2de1683,MarketPlaceEvent,FullLoopAR,1.0,1.7314570239999512,False,2.108638208000002,False,8.226610175999951,False,RT_Steering,1.7314570239999512,RT_Brake,2.108638208000002,True
d0177d0096d34d79ad20632ce2de1683,CyclistEvent,FullLoopAR,1.0,2.136446976000002,False,1.4273420800000167,False,4.84726195199994,False,RT_Brake,1.4273420800000167,RT_Brake,1.4273420800000167,True
d0177d0096d34d79ad20632ce2de1683,MotorcyclistEvent,FullLoopAR,0.0,2.4580848640000568,False,3.235519744000044,False,5.111962368000036,True,RT_Steering,2.4580848640000568,RT_Brake,3.235519744000044,False
d0177d0096d34d79ad20632ce2de1683,Panne,FullLoopAR,1.0,0.8109688320000714,False,4.497440768000047,True,4.497440768000047,True,RT_Steering,0.8109688320000714,RT_Steering,0.8109688320000714,True
d0177d0096d34d79ad20632ce2de1683,GhostDriver,FullLoopAR,1.0,3.97749632,False,6.798169600000051,False,10.474978304000047,True,RT_Steering,3.97749632,RT_Brake,6.798169600000051,True
d0177d0096d34d79ad20632ce2de1683,Baustelle,FullLoopAR,1.0,2.8090506239999513,False,15.269508863999931,True,10.572067071999982,False,RT_Steering,2.8090506239999513,RT_Steering,2.8090506239999513,True
d18584bc440c4900ab9677fd5c411dc5,StagEventNew,BaseCondition,0.0,0.24135475200000656,False,4.217209344000025,False,0.4188800000000015,False,RT_Steering,0.24135475200000656,RT_Brake,4.217209344000025,False
d18584bc440c4900ab9677fd5c411dc5,FallingRocksEventNew,BaseCondition,1.0,0.5777016320000143,False,8.851934975999995,True,7.229543168000021,False,RT_Steering,0.5777016320000143,RT_Steering,0.5777016320000143,True
d18584bc440c4900ab9677fd5c411dc5,FogEventNew,BaseCondition,1.0,2.92596531199996,False,6.4153090559999555,False,11.193086208000011,False,RT_Steering,2.92596531199996,RT_Brake,6.4153090559999555,True
d18584bc440c4900ab9677fd5c411dc5,I_variant,BaseCondition,1.0,1.0289320960000055,False,1.0518707200000108,False,2.8064094719999844,True,RT_Steering,1.0289320960000055,RT_Steering,1.0289320960000055,True
d18584bc440c4900ab9677fd5c411dc5,II_variant,BaseCondition,1.0,0.8454433279999876,False,8.775990783999987,False,12.306630143999996,False,RT_Steering,0.8454433279999876,RT_Brake,8.775990783999987,True
d18584bc440c4900ab9677fd5c411dc5,III_variant,BaseCondition,1.0,0.6233336319999694,False,1.6987694079999756,False,3.888047104000009,False,RT_Steering,0.6233336319999694,RT_Brake,1.6987694079999756,True
d18584bc440c4900ab9677fd5c411dc5,MarketPlaceEvent,BaseCondition,1.0,1.7875310080000872,False,9.193033984000067,True,9.193033984000067,True,RT_Steering,1.7875310080000872,RT_Steering,1.7875310080000872,True
d18584bc440c4900ab9677fd5c411dc5,CyclistEvent,BaseCondition,0.0,4.857187840000051,False,7.346405376000007,True,7.346405376000007,True,RT_Steering,4.857187840000051,RT_Steering,4.857187840000051,False
d18584bc440c4900ab9677fd5c411dc5,MotorcyclistEvent,BaseCondition,0.0,2.302011392000054,False,3.844924416000026,False,4.623141120000014,True,RT_Steering,2.302011392000054,RT_Brake,3.844924416000026,False
d18584bc440c4900ab9677fd5c411dc5,Panne,BaseCondition,1.0,1.1439413759999297,False,4.531231999999932,True,4.531231999999932,True,RT_Steering,1.1439413759999297,RT_Steering,1.1439413759999297,True
d18584bc440c4900ab9677fd5c411dc5,GhostDriver,BaseCondition,0.0,5.14442163199999,False,8.510643712000046,True,8.510643712000046,True,RT_Steering,5.14442163199999,RT_Steering,5.14442163199999,False
d18584bc440c4900ab9677fd5c411dc5,Baustelle,BaseCondition,1.0,4.983235327999978,False,12.63511475200005,True,7.38280268799997,False,RT_Steering,4.983235327999978,RT_Steering,4.983235327999978,True
d42cd09ca7ea439cbb32c62c4353b7dc,StagEventNew,AudioOnly,1.0,0.6622566399999812,False,2.27172736,False,1.1399920639999834,False,RT_Steering,0.6622566399999812,RT_Brake,2.27172736,True
d42cd09ca7ea439cbb32c62c4353b7dc,FallingRocksEventNew,AudioOnly,1.0,2.964751103999987,False,3.997997567999988,False,7.8632238079999865,False,RT_Steering,2.964751103999987,RT_Brake,3.997997567999988,True
d42cd09ca7ea439cbb32c62c4353b7dc,FogEventNew,AudioOnly,0.0,1.5820940799999903,False,1.991725056000007,False,6.6235456,False,RT_Steering,1.5820940799999903,RT_Brake,1.991725056000007,False
d42cd09ca7ea439cbb32c62c4353b7dc,I_variant,AudioOnly,1.0,1.3497825279999915,False,1.3727216640000393,False,2.871277568000039,True,RT_Steering,1.3497825279999915,RT_Steering,1.3497825279999915,True
d42cd09ca7ea439cbb32c62c4353b7dc,II_variant,AudioOnly,0.0,,,,,,,,,,,False
d42cd09ca7ea439cbb32c62c4353b7dc,III_variant,AudioOnly,1.0,0.19048985599999924,False,1.5545300480000037,False,4.708471808000013,False,RT_Steering,0.19048985599999924,RT_Brake,1.5545300480000037,True
d42cd09ca7ea439cbb32c62c4353b7dc,MarketPlaceEvent,AudioOnly,1.0,1.343752448000032,False,9.262035712,True,9.262035712,True,RT_Steering,1.343752448000032,RT_Steering,1.343752448000032,True
d42cd09ca7ea439cbb32c62c4353b7dc,CyclistEvent,AudioOnly,1.0,2.1142190080000773,False,4.513274367999998,False,8.534244096000066,False,RT_Steering,2.1142190080000773,RT_Brake,4.513274367999998,True
d42cd09ca7ea439cbb32c62c4353b7dc,MotorcyclistEvent,AudioOnly,1.0,1.159251968000035,False,3.891256320000025,False,7.622363392000011,False,RT_Steering,1.159251968000035,RT_Brake,3.891256320000025,True
d42cd09ca7ea439cbb32c62c4353b7dc,Panne,AudioOnly,1.0,1.1554391040000382,False,1.6899246080000694,False,5.619525887999998,False,RT_Steering,1.1554391040000382,RT_Steering,1.1554391040000382,True
d42cd09ca7ea439cbb32c62c4353b7dc,GhostDriver,AudioOnly,0.0,3.9789158400000133,False,2.5688778239999692,False,10.930905343999939,True,RT_Brake,2.5688778239999692,RT_Brake,2.5688778239999692,False
d42cd09ca7ea439cbb32c62c4353b7dc,Baustelle,AudioOnly,1.0,13.22733644799996,False,3.242767871999945,False,7.040525568000021,False,RT_Brake,3.242767871999945,RT_Brake,3.242767871999945,True
d5ff3f0d2ecd4865acf6954168148558,StagEventNew,HUDOnly,0.0,0.6614978559999827,False,3.926980864000001,False,4.404859647999984,True,RT_Steering,0.6614978559999827,RT_Brake,3.926980864000001,False
d5ff3f0d2ecd4865acf6954168148558,FallingRocksEventNew,HUDOnly,1.0,0.8552204799999856,False,1.3096465919999787,False,7.773459967999997,False,RT_Steering,0.8552204799999856,RT_Brake,1.3096465919999787,True
d5ff3f0d2ecd4865acf6954168148558,FogEventNew,HUDOnly,1.0,3.0716894720000028,False,1.351412736000043,False,9.89040230400002,False,RT_Brake,1.351412736000043,RT_Brake,1.351412736000043,True
d5ff3f0d2ecd4865acf6954168148558,I_variant,HUDOnly,1.0,1.206851840000013,False,2.794821376000016,True,2.6721495040000036,False,RT_Steering,1.206851840000013,RT_Steering,1.206851840000013,True
d5ff3f0d2ecd4865acf6954168148558,II_variant,HUDOnly,0.0,0.8801720320000186,False,0.7265835519999655,False,4.799606015999984,True,RT_Brake,0.7265835519999655,RT_Brake,0.7265835519999655,False
d5ff3f0d2ecd4865acf6954168148558,III_variant,HUDOnly,1.0,0.5196098559999882,False,0.6529400320000036,False,7.3513715199999865,True,RT_Steering,0.5196098559999882,RT_Brake,0.6529400320000036,True
d5ff3f0d2ecd4865acf6954168148558,MarketPlaceEvent,HUDOnly,1.0,0.6648263680000355,False,0.9421734400000332,False,9.515763456000002,False,RT_Steering,0.6648263680000355,RT_Brake,0.9421734400000332,True
d5ff3f0d2ecd4865acf6954168148558,CyclistEvent,HUDOnly,1.0,0.8811978239999689,False,1.070364159999997,False,4.402022399999964,False,RT_Steering,0.8811978239999689,RT_Brake,1.070364159999997,True
d5ff3f0d2ecd4865acf6954168148558,MotorcyclistEvent,HUDOnly,1.0,1.5355240959999037,False,7.254924287999984,True,6.800096511999982,False,RT_Steering,1.5355240959999037,RT_Steering,1.5355240959999037,True
d5ff3f0d2ecd4865acf6954168148558,Panne,HUDOnly,1.0,1.2112696319999259,False,4.496202751999931,True,3.041564927999957,False,RT_Steering,1.2112696319999259,RT_Steering,1.2112696319999259,True
d5ff3f0d2ecd4865acf6954168148558,GhostDriver,HUDOnly,0.0,1.3245987839999316,False,8.720989439999926,True,8.720989439999926,True,RT_Steering,1.3245987839999316,RT_Steering,1.3245987839999316,False
d5ff3f0d2ecd4865acf6954168148558,Baustelle,HUDOnly,1.0,1.0424309759999915,False,14.113192192000042,True,10.171511040000041,False,RT_Steering,1.0424309759999915,RT_Steering,1.0424309759999915,True
d658fcf05c3d4944ad0020f42148184f,StagEventNew,AudioOnly,0.0,1.1421949439999821,False,4.539006463999982,True,4.539006463999982,True,RT_Steering,1.1421949439999821,RT_Steering,1.1421949439999821,False
d658fcf05c3d4944ad0020f42148184f,FallingRocksEventNew,AudioOnly,0.0,3.155027455999999,False,2.1990016000000026,False,3.998283520000001,True,RT_Brake,2.1990016000000026,RT_Brake,2.1990016000000026,False
d658fcf05c3d4944ad0020f42148184f,FogEventNew,AudioOnly,1.0,2.4704353280000078,False,0.7943869439999958,False,8.447502848,False,RT_Brake,0.7943869439999958,RT_Brake,0.7943869439999958,True
d658fcf05c3d4944ad0020f42148184f,I_variant,AudioOnly,1.0,0.24135910399996874,False,0.7410270719999517,False,2.841412863999949,True,RT_Steering,0.24135910399996874,RT_Steering,0.24135910399996874,True
d658fcf05c3d4944ad0020f42148184f,II_variant,AudioOnly,1.0,0.5919260160000022,False,0.5595041280000146,False,6.266255360000002,False,RT_Brake,0.5595041280000146,RT_Brake,0.5595041280000146,True
d658fcf05c3d4944ad0020f42148184f,III_variant,AudioOnly,1.0,0.5445496320000416,False,0.845744896000042,False,5.664301824000006,False,RT_Steering,0.5445496320000416,RT_Brake,0.845744896000042,True
d658fcf05c3d4944ad0020f42148184f,MarketPlaceEvent,AudioOnly,1.0,3.3306979839999826,False,0.7528455679999979,False,6.7728560639999955,False,RT_Brake,0.7528455679999979,RT_Brake,0.7528455679999979,True
d658fcf05c3d4944ad0020f42148184f,CyclistEvent,AudioOnly,1.0,0.8168302080000558,False,0.7390392319999819,False,11.334149376000028,False,RT_Brake,0.7390392319999819,RT_Brake,0.7390392319999819,True
d658fcf05c3d4944ad0020f42148184f,MotorcyclistEvent,AudioOnly,0.0,2.935560703999954,False,0.6137574399999721,False,5.378957567999919,True,RT_Brake,0.6137574399999721,RT_Brake,0.6137574399999721,False
